Automation,3,29-03-2013,2013-1,
Automation,1,02-04-2013,2013-2,
Automation,1,03-04-2013,2013-2,
Automation,3,04-04-2013,2013-2,
Automation,2,05-04-2013,2013-2,
Automation,1,11-02-2013,2013-1,
Automation,1,19-03-2013,2013-1,
Automation,1,28-03-2013,2013-1,
Automation,1,08-04-2013,2013-2,
Automation,1,09-04-2013,2013-2,
Automation,1,10-04-2013,2013-2,
Automation,2,12-04-2013,2013-2,
Automation,2,15-04-2013,2013-2,
Automation,1,17-04-2013,2013-2,
Automation,2,18-04-2013,2013-2,
Automation,2,22-04-2013,2013-2,
Automation,1,29-04-2013,2013-2,
Automation,3,30-04-2013,2013-2,
Automation,1,03-05-2013,2013-2,
Automation,1,05-05-2013,2013-2,
Automation,1,07-05-2013,2013-2,
Automation,2,08-05-2013,2013-2,
Automation,1,13-05-2013,2013-2,
Automation,2,14-05-2013,2013-2,
Automation,1,24-05-2013,2013-2,
Automation,1,28-05-2013,2013-2,
Automation,1,11-06-2013,2013-2,
Automation,1,13-06-2013,2013-2,
Automation,1,14-06-2013,2013-2,
Automation,2,17-06-2013,2013-2,
Automation,3,19-06-2013,2013-2,
Automation,1,20-06-2013,2013-2,
Automation,2,21-06-2013,2013-2,
Automation,3,25-06-2013,2013-2,
Automation,1,26-06-2013,2013-2,
Automation,1,27-06-2013,2013-2,
Automation,1,28-06-2013,2013-2,
Automation,1,01-07-2013,2013-3,
Automation,3,02-07-2013,2013-3,
Automation,2,04-07-2013,2013-3,
Automation,1,05-07-2013,2013-3,
Automation,2,10-07-2013,2013-3,
Automation,1,11-07-2013,2013-3,
Automation,1,15-07-2013,2013-3,
Automation,1,29-07-2013,2013-3,
Automation,1,31-07-2013,2013-3,
Automation,1,02-08-2013,2013-3,
Automation,2,05-08-2013,2013-3,
Automation,1,06-08-2013,2013-3,
Automation,1,07-08-2013,2013-3,
Automation,1,09-08-2013,2013-3,
Automation,2,12-08-2013,2013-3,
Automation,1,14-08-2013,2013-3,
Automation,1,15-08-2013,2013-3,
Automation,2,16-08-2013,2013-3,
Automation,4,20-08-2013,2013-3,
Automation,2,21-08-2013,2013-3,
Automation,1,22-08-2013,2013-3,
Automation,2,23-08-2013,2013-3,
Automation,1,26-08-2013,2013-3,
Automation,1,29-08-2013,2013-3,
Automation,1,30-08-2013,2013-3,
Automation,3,02-09-2013,2013-3,
Automation,3,04-09-2013,2013-3,
Automation,1,05-09-2013,2013-3,
Automation,2,06-09-2013,2013-3,
Automation,1,12-09-2013,2013-3,
Automation,2,13-09-2013,2013-3,
Automation,1,17-09-2013,2013-3,
Automation,1,23-09-2013,2013-3,
Automation,2,25-09-2013,2013-3,
Automation,1,04-10-2013,2013-4,
Automation,3,07-10-2013,2013-4,
Automation,1,08-10-2013,2013-4,
Automation,3,10-10-2013,2013-4,
Automation,1,14-10-2013,2013-4,
Automation,1,16-10-2013,2013-4,
Automation,3,21-10-2013,2013-4,
Automation,1,24-10-2013,2013-4,
Automation,3,25-10-2013,2013-4,
Automation,3,28-10-2013,2013-4,
Automation,1,29-10-2013,2013-4,
Automation,4,30-10-2013,2013-4,
Automation,2,01-11-2013,2013-4,
Automation,2,06-11-2013,2013-4,
Automation,2,07-11-2013,2013-4,
Automation,2,08-11-2013,2013-4,
Automation,1,13-11-2013,2013-4,
Automation,1,15-11-2013,2013-4,
Automation,2,18-11-2013,2013-4,
Automation,1,26-11-2013,2013-4,
Automation,1,28-11-2013,2013-4,
Automation,1,02-12-2013,2013-4,
Automation,1,03-12-2013,2013-4,
Automation,3,04-12-2013,2013-4,
Automation,2,10-12-2013,2013-4,
Automation,2,11-12-2013,2013-4,
Automation,1,18-12-2013,2013-4,
